文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk36,Fig. 9,Figure 9 shows the hydrogen absorption and desorption characteristic curves of the five SPPs alloys and pure $\mathrm { Z r }$ tested in 4 MPa $\mathrm { H } _ { 2 }$ pressure at $3 6 0 ^ { \circ } \mathrm { C }$,Zr,,,hydrogen absorption and desorption,"{'value': 100.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,360.0,H2,4.0,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk38,Fig. 8,the HUF of the four specimens increased significantly with increases in the SPPs size and SPPs area fraction,"Zry-2, Zry-4",four specimens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk38,Fig. 8,The dependence was more notable for the Zry-2 alloy than for the Zry-4 alloy,Zry-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk38,Fig. 8,the corrosion resistance of the N18 specimens was obviously superior to the N36 specimens,"N18, N36",specimens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk38,Fig. 9,"P-C-T and kinetics tests on the SPP alloys in a hydrogen atmosphere have revealed that the Zr(Nb,Fe)2, Zr2(Fe,Ni), and Zr(Fe,Cr)2 alloys possess a stronger reversible ability for hydrogen absorption and desorption than pure Zr and β-Nb","Zr(Nb,Fe)2, Zr2(Fe,Ni), Zr(Fe,Cr)2",,,P-C-T and kinetics tests,,,,,,,,,,,,,,,,,,,hydrogen,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk38,text,Specimens 12 and 22 containing the coarsest and higher area fraction SPPs possess the highest HUF; the SPPs in Specimens 11 and 21 containing the finest and lowest area fraction SPPs possess the lowest HUF,"Zry-2, Zry-4","Specimens 12, 22, 11, 21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk38,text,The hydrogen uptake performance of these specimens was investigated after autoclave testing in 400°C/10.3 MPa steam,"Zry-4, Zry-2, N36, N18",,,autoclave testing,,,,,,,,,,,,,,,,,,400.0,steam,10.3,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk39,text,"In the case of the Zr-Sn alloys (Zry-2 or Zry-4), the HUF of the four specimens increased significantly with an increase in size and area fraction of the SPPs.",Zry-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk39,text,"Zr(Nb,Fe)2, Zr2(Fe,Ni), and Zr(Fe,Cr)2 alloys possess a stronger reversible ability for hydrogen absorption and desorption than β-Nb alloy and pure Zr","Zr2(Fe,Ni)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk40,Author's Response: Question 1,"Yes, these powders would react with oxygen from air according to the fact that the Gibbs free energy (∆G) of reaction between zirconium/oxygen is negative.",,powders,,,,,,,,,,,,,,,,,,,,,air,,,,,,,,,,,,,,,,,,,,,Yes,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk40,Author's Response: Question 1,"Yes, the hydrogen uptake fraction changed as a function of corrosion time (as shown in Fig.1).",Zircaloy-4,specimens,,corrosion,,,,,,,,,,,,,,,,,,400.0,steam,10.3,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk40,Author's Response: Question 2,"$\mathrm { Z r ( F e , C r ) } _ { 2 }$ SPP alloys with $\mathrm { F e / C r }$ atomic ratio of 2 and 0.5 are hexagonal","Zr(Fe,Cr)2",SPP alloys,,XRD,,,,"{'value': 2.0, 'unit': 'atomic_ratio'}","{'value': 0.5, 'unit': 'atomic_ratio'}",,,,,,,,,,,,,,,,,,,,,,,,,,,hexagonal,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk40,Author's Response: Question 2,"$\mathrm { Z r } _ { 2 } \mathrm { ( F e , N i ) }$ SPP alloy with $\mathrm { F e / N i }$ atomic ratio of 1 is tetragonal","Zr2(Fe,Ni)",SPP alloy,,XRD,,,,"{'value': 1.0, 'unit': 'atomic_ratio'}",,"{'value': 1.0, 'unit': 'atomic_ratio'}",,,,,,,,,,,,,,,,,,,,,,,,,,tetragonal,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk40,Author's Response: Question 3,"No, the powders weren't tested in the passive condition. They were activated before testing the hydrogen adsorption/desorption characteristics.",,powders,activated,hydrogen adsorption/desorption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activated (not passive),,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,a thin layer of nickel (200 Angstoms thick) was deposited into the sample surface,,nickel coated,nickel deposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,nm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,"hydrogencharged in a vacuum furnace using a mixture of $12 \%$ hydrogen and $8 8 \%$ argon, introduced at $4 5 0 ^ { \circ } \mathrm { C }$",,,hydrogen charging,,,,,,,,,,,,,,,,,,,450,12% hydrogen and 88% argon,,,,,,vacuum,,,,,,,,,,,,,,,450,°C,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,The total time at $4 5 0 ^ { \circ } \mathrm { C }$ was $^ { 3 \mathrm { ~ h ~ } }$,,,hydrogen charging,,,,,,,,,,,,,,,,,,,450,,,,,,3.0,,,,,,,,,,,,,,,,3,h,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,The samples used in this study were charged to $5 2 5 { \pm } 1 0 $ wt ppm of hydrogen,,hydrided,hydrogen charging,,,,,,,,,,,,,,,,"{'value': 525, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,515–535,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,metallography was performed to characterize the hydride morphology,,,metallography,metallography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0–40,°,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,mechanically polished to 1200 grit silicon carbide paper,,polished,mechanical polishing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,The samples in this study were heated up to $5 5 0 ^ { \circ } \mathrm { C }$,,,,thermal cycling,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,550.0,°C,,,,,640,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk42,text,the time at maximum temperature $( 5 5 0 ^ { \circ } \mathrm { C } )$ was at most $1 5 \ \mathrm { m i n }$,,,,thermal cycling,,,,,,,,,,,,,,,,,,550,,,,,,0.25,,,,,,,,,,15.0,min,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk43,Table 1,δ-hydride(PDF number: 34-0649) 111 TD 3.1894 3.2032 0.4327,δ-hydride,precipitated,hydride precipitation,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2032,Å,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk43,Table 1,α−Zr (PDF number: 5-0665) 002 TD 3.4213 3.4191 -0.0643,α-Zr,cold rolled,cold rolling,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4191,Å,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk44,text,For the TD we find $\bar { \varepsilon _ { \mathrm { T D } } } = ( 2 . 7 5 2 - 2 . 7 6 ) / 2 . 7 6 = - 2 . 9 \times 1 0 ^ { - 3 }$,,,,strain measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0029,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk44,text,"In our sample, there is a higher fraction of basal poles parallel to the RD (typical recrystallized texture 18)",,recrystallized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk45,Fig. 11,"Figure $1 1 ( a ) , 1 1 ( b )$ shows the evolution of the $d$ spacing of the $( 1 0 0 ) _ { \alpha }$ peak and the $( 1 1 1 ) _ { \delta }$ peak for both integration directions for a sample heated and cooled under an applied load of 75 MPa.",,,heated and cooled,X-ray diffraction,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk45,Fig. 11,the temperature steadily increases (at $0 . 2 ^ { \circ } \mathrm { C } / \mathrm { s },,,heating,thermal cycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,°C/s,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk45,Fig. 11,"Once at $5 5 0 ^ { \circ } \mathrm { C }$ (around $3 3 0 0 \ { \mathrm { s } } )$ , the tensile load is applied in the RD.",,,loading,tensile test,,,,,,,,,,,,,,,,,,550.0,,75.0,,,,,,,,,,,,550.0,°C,,,,,,,550.0,°C,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk45,Fig. 12,FIG. 12—The d-spacing of $\alpha ( \boldsymbol { I } O O )$ and δ(111) peaks for a Zircaloy-4 sample with 525 wt ppm of hydrogen cooled under 85 MPa applied load in the $_ { R D }$,Zircaloy-4,,cooled,X-ray diffraction,,,,,,,,,,,,,,,"{'value': 525.0, 'unit': 'ppm'}",,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk45,Fig. 13,FIG. 13—The d-spacing of α(100) and δ(111) peaks for a Zircaloy-4 sample with 525 wt ppm of hydrogen cooled under 100 MPa applied load in the RD,Zircaloy-4,,cooled,X-ray diffraction,,,,,,,,,,,,,,,"{'value': 525.0, 'unit': 'ppm'}",,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,Figure 17(c),WilliamsonHall plots for the 85 MPa and the 100 MPa reoriented samples,,reoriented,loading,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,"Figure 17(c), 17(d)",no size broadening is observed,,,,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,Conclusions,"Hydrides particles precipitated under zero applied load are strained in compression in both directions (TD and RD), but the stresses remain in the elastic regime",zirconium alloys,hydrided,precipitation under zero load,X-ray diffraction,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,Conclusions,most of the hydride peak broadening is caused by strain rather than by size,zirconium alloys,hydrided,,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,Conclusions,"the peak FWHM in the TD and in the RD changes in a constant manner (i.e., reaches a plateau) relatively to the initial value",,heated and stressed in the RD during cool-down but do not reorient,heat treatment and cooling under stress,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,Conclusions,The FWHM of the (111)_δ hydride peaks in the RD and TD is markedly different in samples with reoriented hydrides compared to those in which reorientation did not occur,Zircaloy-4,with reoriented hydrides,,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk47,Conclusions,"In the non-reoriented samples, the FWHM of the (111)_δ peaks for both TD and RD return to the original value",Zircaloy-4,non-reoriented,,X-ray diffraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk48,Author's Response to Question 1,"We performed some preliminary experiments that indicate some effect of applied stress on the precipitation temperature, but lite effect on the dissolution temperature.",,,,preliminary experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,ppm,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk48,Author's Response to Question 3,"Given our temperature history, our smaller hydrides that stack up to compose the large hydrides are about $4 0 \mathrm { n m } \times 2 0 0 \mathrm { n m }$ .",,hydride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034,radians,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,525,This study was done on six Zircaloy-2 (LK3/L) test samples (Table 1) removed from a Swiss BWR.,Zircaloy-2,irradiated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,GWd/TU,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,525,The manufacture process included annealing with an accumulated annealing parameter of $6 . 3 1 \times 1 0 ^ { - 1 5 } \mathrm { h }$ .,Zircaloy-2,,annealing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31e-15,h
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,Table 1,AEB067-E4-GC ... H Metal H Total Concentration (ppm) ... 251. ... 222. ... 394. ... 283. ... 1 ... 66.0,Zircaloy-2,irradiated,,hydride reorientation test,,,,,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,,,,,,,,,,222.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,Table 1,AEB067-E4-HI ... H Metal H Total Concentration (ppm) ... 241. ... 215. ... 395. ... 283. ... 3 ... 61.0,Zircaloy-2,irradiated,,hydride reorientation test,,,,,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,,,,,,,215.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,Table 1,AEB067-E4-HD ... H Metal H Total Concentration (ppm) ... 297. ... 271. ... 334. ... 284. ... 1 ... 63.6,Zircaloy-2,irradiated,,hydride reorientation test,,,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,,,,,,,,271.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,Table 1,AEB071-E4-FF ... H Metal H Total Concentration (ppm) ... 325. ... 296. ... 422. ... 285. ... 1 ... 67.4,Zircaloy-2,irradiated,,hydride reorientation test,,,,,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,,,,,,296.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,Table 1,AEB071-E4-FK ... H Metal H Total Concentration (ppm) ... 355. ... 318. ... 422. ... 283. ... 3 ... 66.8,Zircaloy-2,irradiated,,hydride reorientation test,,,,,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,,,,,,318.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk50,Table 1,AEB071-E4-IC ... H Metal H Total Concentration (ppm) ... 285. ... 258. ... 355. ... 283. ... 1 ... 63.1,Zircaloy-2,irradiated,,hydride reorientation test,,,,,,,,,,,,,,,,,,355.0,,,,,,,,,,,,,,,,,,,,,,258.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,"AEB067-E4-HI
Medium temp., one cycle",,AEB067-E4-HI,reorientation test,reorientation test,,,,,,,,,,,,,,,,,,medium,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,AEB071-E4-FK,,AEB071-E4-FK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,ppm,67.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,AEB067-E4-HD,,AEB067-E4-HD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,ppm,152.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,AEB071-E4-IC,,AEB071-E4-IC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,ppm,81.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,Hydrogen content (ppm) 222.,,AEB067-E4-GC,,chemical analysis,,,,,,,,,,,,,,,"{'value': 222.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,222.0,ppm,44.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,Hydrogen content (ppm) 215.,,AEB067-E4-HI,,chemical analysis,,,,,,,,,,,,,,,"{'value': 215.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,215.0,ppm,66.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk52,table,Hydrogen content (ppm) 296.,,AEB071-E4-FF,,chemical analysis,,,,,,,,,,,,,,,"{'value': 296.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,296.0,ppm,90.0,mm
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk53,539,E _ { \mathrm { i n t } } ^ { C } = 0 . 0 7 2 \sigma _ { r r } + 0 . 0 4 5 6 \sigma _ { \theta \theta } + 0 . 0 4 5 6 \sigma _ { z z },,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk53,539,Three different loading sequences were used on two different rods.,Zircaloy-2,irradiated cladding tubes,,thermo-mechanical loading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk53,539,"In the tests using a medium maximum temperature, many hydrides were not dissolved, and only a small fraction of hydrides was susceptible to reorientation.",Zircaloy-2,irradiated cladding tubes,,thermo-mechanical loading,,,,,,,,,,,,,,,,,,medium,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk53,539,"For tests using a high maximum temperature, most of the hydrogen was in solid solution, and the mechanical loading had a strong influence on the hydride location and orientation in both rods.",Zircaloy-2,irradiated cladding tubes,,thermo-mechanical loading,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,,,,,50.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk53,539,"This value was lower than the one determined in our previous study on unirradiated Zircaloy-2, which was in the range $6 5 { - } 7 4 \ \mathrm { \ M P a }$",Zircaloy-2,unirradiated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0–74.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk54,Text,The low threshold value for hydrides reorientation of 50.MPa is almost half of that reported for Zircaloy-4 material.,Zry-2,irradiated,,hydride reorientation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,MPa
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk54,Text,The obtained results do not enable to conclude on the influence of initially present hydrides in the cladding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk56,Table 1,"Wall thickness, t (mm) ... LWR 86080: 0.57",Zircaloy-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CW; Test Temperature(): 290; UTS(MPa): 498",Zircaloy-4,CW,,Tensile,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,,,,498.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CW; Test Temperature(): 320; UTS(MPa): 475",Zircaloy-4,CW,,Tensile,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,475.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CWSR, 480°C for 3.5 h; Test Temperature(): 200; UTS(MPa): 570",Zircaloy-4,CWSR,480°C for 3.5 h,Tensile,,,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,570.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CWSR, 480°C for 3.5 h; Test Temperature(): 250; UTS(MPa): 510",Zircaloy-4,CWSR,480°C for 3.5 h,Tensile,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,510.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CWSR, 480°C for 3.5 h; Test Temperature(): 290; UTS(MPa): 489",Zircaloy-4,CWSR,480°C for 3.5 h,Tensile,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,,,,489.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, CWSR, 480°C for 3.5 h; Test Temperature(): 320; UTS(MPa): 466",Zircaloy-4,CWSR,480°C for 3.5 h,Tensile,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,466.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, RXA, 565°C for 1.5 h; Test Temperature(): 25; UTS(MPa): 517",Zircaloy-4,RXA,565°C for 1.5 h,Tensile,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,517.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: Sandvik, Lot 83786, RXA, 565°C for 1.5 h; Test Temperature(): 250; UTS(MPa): 270",Zircaloy-4,RXA,565°C for 1.5 h,Tensile,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,270.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: CANDU, Zircatec, Lot 226289, 500°C for 8 h; Test Temperature(): 350; UTS(MPa): 228",Zircaloy-4,,500°C for 8 h,Tensile,,,,,,,,,,,,,,,,,,350.0,,,,,,,,,,,,,,228.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: CANDU, Zircatec, Lot 226289, 500°C for 8 h; Test Temperature(): 22; UTS(MPa): 606",Zircaloy-4,,500°C for 8 h,Tensile,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,606.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk57,Table,"Material: CANDU, Zircatec, Lot 226289, 500°C for 8 h; Test Temperature(): 100; UTS(MPa): 509",Zircaloy-4,,500°C for 8 h,Tensile,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,509.0,MPa,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk58,Page 555,Cracking was evaluated in the temperature range of $1 4 4 - 3 0 2 ^ { \circ } \mathrm { C }$ .,,,,DHC testing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0–302.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk58,Fig. 6,FIG. 6—DHC in CANDU Zircaloy tested at $2 5 O ^ { \circ } C .$,CANDU Zircaloy,,,DHC test,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,250.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk58,Fig. 8,FIG. 8—Interface between DHC at $1 4 4 ^ { \circ } C$ and ductile fracture at $2 5 ^ { \circ } C$ after DHC test. CWSR Zircaloy-4 fuel cladding.,Zircaloy-4,CWSR,,DHC test,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,°C
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk59,Fig. 13,"FIG. 13—Temperature dependence of $V$ in Zircaloy-4 fuel cladding representing CANDU, from Zircatec and Sandvik, and Atucha.",Zircaloy-4,CANDU Zircatec fuel cladding,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
